67001,123016,177935
68001,118423,71664
68001,138918,71664
68001,145759,71664
68001,183517,71664
68001,650030,71664
68001,689789,71664
68001,755508,71664
68001,782489,71664
68001,799302,71664
68001,802676,71664
68001,542073,71664
68001,563710,71664
68001,583895,71664
68001,606001,71664
68001,614854,71664
68001,649724,71664
68001,413031,71664
68001,479391,71664
68001,510853,71664
68001,530259,71664
68001,535646,71664
68001,539201,71664
68001,199828,71664
68001,228529,71664
68001,280618,71664
68001,306921,71664
68001,328616,71664
68001,397433,71664
68001,738484,155928
68001,830456,155928
68001,502029,155928
68001,502746,155928
68001,504743,155928
68001,516423,155928
68001,521050,155928
68001,704471,155928
68001,433012,155928
68001,450119,155928
68001,458905,155928
68001,461778,155928
68001,471462,155928
68001,475858,155928
68001,310213,155928
68001,343588,155928
68001,344273,155928
68001,359444,155928
68001,372198,155928
68001,408055,155928
68001,176137,155928
68001,185005,155928
68001,227485,155928
68001,228529,155928
68001,281560,155928
68001,285312,155928
68001,82337,155928
68001,101616,155928
68001,106318,155928
68001,110612,155928
68001,143076,155928
68001,167578,155928
68001,131331,272536
68001,157588,272536
68001,176125,272536
68001,736789,272536
68001,761180,272536
68001,777329,272536
68001,789562,272536
68001,839375,272536
68001,616521,272536
68001,620947,272536
68001,648124,272536
68001,660145,272536
68001,715753,272536
68001,716775,272536
68001,508725,272536
68001,510387,272536
68001,522095,272536
68001,539800,272536
68001,545031,272536
68001,580158,272536
68001,364018,272536
68001,399784,272536
68001,409793,272536
68001,432825,272536
68001,473996,272536
68001,506459,272536
68001,265020,272536
68001,271543,272536
68001,300611,272536
68001,305772,272536
68001,312633,272536
68001,334609,272536
68001,99175,342661
68001,109885,342661
68001,122520,342661
68001,624279,342661
68001,713996,342661
68001,723239,342661
68001,802676,342661
68001,834236,342661
68001,367415,342661
68001,401395,342661
68001,501109,342661
68001,503257,342661
68001,507360,342661
68001,570005,342661
68001,151052,342661
68001,156310,342661
68001,187181,342661
68001,339700,342661
68001,363201,342661
68001,366985,342661
68001,81531,401077
68001,827642,401077
68001,834572,401077
68001,757173,401077
68001,765489,401077
68001,770373,401077
68001,795458,401077
68001,806486,401077
68001,823038,401077
68001,712566,401077
68001,717668,401077
68001,725179,401077
68001,740325,401077
68001,741099,401077
68001,747629,401077
68001,642791,401077
68001,644364,401077
68001,649272,401077
68001,654220,401077
68001,676115,401077
68001,693616,401077
68001,611956,401077
68001,617685,401077
68001,624829,401077
68001,633042,401077
68001,634446,401077
68001,637996,401077
68001,563924,401077
68001,567670,401077
68001,583697,401077
68001,586165,401077
68001,605491,401077
68001,611377,401077
68001,479012,401077
68001,506393,401077
68001,507950,401077
68001,542960,401077
68001,547873,401077
68001,561108,401077
68001,355307,401077
68001,376888,401077
68001,381890,401077
68001,391488,401077
68001,434480,401077
68001,462190,401077
68001,294870,401077
68001,306560,401077
68001,311304,401077
68001,322390,401077
68001,340069,401077
68001,349986,401077
68001,100921,401077
68001,109833,401077
68001,118423,401077
68001,245185,401077
68001,282199,401077
68001,286939,401077
68001,117793,401743
68001,831122,401743
68001,839763,401743
68001,719229,401743
68001,765022,401743
68001,765025,401743
68001,804092,401743
68001,815509,401743
68001,473636,401743
68001,583470,401743
68001,630711,401743
68001,313062,401743
68001,393266,401743
68001,396384,401743
68001,138423,401743
68001,168320,401743
68001,172442,401743
68001,181185,401743
69001,107340,75502
69001,123461,75502
69001,268998,75502
69001,565950,75502
69001,587183,75502
69001,822645,75502
70001,549982,138890
70001,562734,138890
70001,667487,138890
70001,769857,138890
70001,817843,138890
71001,165678,68994
71001,287779,68994
71001,377609,68994
71001,410988,68994
71001,574237,68994
71001,600578,68994
71001,687105,68994
71001,732639,75180
71001,771629,75180
71001,781226,75180
71001,823283,75180
71001,528894,75180
71001,609707,75180
71001,685523,75180
71001,419404,75180
71001,490897,75180
71001,367729,75180
71001,372497,75180
71001,417648,75180
71001,166316,75180
71001,167076,75180
71001,206030,75180
71001,78576,75180
71001,97430,75180
71001,142121,75180
71001,148552,75180
71001,190484,91273
71001,220964,91273
71001,293307,91273
71001,472950,91273
71001,567850,91273
71001,574951,91273
71001,582854,91273
71001,618441,91273
71001,77304,236302
71001,281874,236302
71001,781226,236302
71001,528043,236302
71001,573289,236302
71001,698181,236302
71001,125680,343607
71001,297630,343607
71001,302314,343607
71001,761243,343607
71001,822256,343607
71001,306693,343607
71001,330092,343607
71001,385879,343607
71001,528043,343607
71001,575166,343607
71001,726620,343607
71001,104971,357186
71001,106283,357186
71001,156121,357186
71001,163716,357186
71001,190484,357186
71001,589646,357186
71001,596413,357186
71001,616973,357186
71001,705121,357186
71001,286202,357186
71001,296177,357186
71001,330092,357186
71001,416184,357186
71001,447361,357186
71001,490638,357186
72001,798246,258098
72001,804944,258098
72001,835035,258098
72001,688508,258098
72001,691631,258098
72001,717740,258098
72001,740289,258098
72001,752712,258098
72001,665126,258098
72001,673984,258098
72001,679428,258098
72001,459789,258098
72001,522305,258098
72001,526940,258098
72001,565110,258098
72001,597939,258098
72001,274381,258098
72001,287381,258098
72001,364090,258098
72001,168400,258098
72001,204194,258098
72001,243911,258098
72001,247970,258098
72001,119285,258098
72001,134392,258098
72001,142643,258098
72001,143472,258098
72001,109818,258098
73001,766047,41843
73001,654246,41843
73001,681835,41843
73001,691832,41843
73001,693963,41843
73001,704157,41843
73001,731517,41843
73001,562556,41843
73001,607237,41843
73001,627557,41843
73001,639188,41843
73001,643485,41843
73001,651661,41843
73001,545054,41843
73001,548699,41843
73001,551186,41843
73001,557914,41843
73001,558438,41843
73001,562518,41843
73001,514033,41843
73001,515739,41843
73001,518038,41843
73001,521953,41843
73001,537964,41843
73001,543618,41843
73001,470057,41843
73001,472973,41843
73001,475432,41843
73001,502856,41843
73001,504229,41843
73001,508667,41843
73001,420434,41843
73001,429368,41843
73001,442937,41843
73001,450593,41843
73001,452461,41843
73001,467548,41843
73001,385712,41843
73001,389255,41843
73001,395864,41843
73001,402857,41843
73001,405665,41843
73001,419576,41843
73001,294494,41843
73001,318477,41843
73001,328170,41843
73001,342930,41843
73001,350532,41843
73001,350551,41843
73001,249165,41843
73001,251745,41843
73001,254773,41843
73001,268329,41843
73001,269416,41843
73001,280324,41843
73001,206959,41843
73001,211590,41843
73001,217341,41843
73001,231533,41843
73001,237526,41843
73001,248688,41843
73001,152597,41843
73001,161313,41843
73001,162234,41843
73001,189481,41843
73001,201817,41843
73001,118702,41843
73001,121771,41843
73001,132211,41843
73001,138186,41843
73001,141551,41843
73001,145683,41843
73001,75060,41843
73001,88834,41843
73001,92095,41843
73001,104052,41843
74001,652101,55378
74001,750945,55378
74001,524411,55378
74001,652084,55378
74001,489540,55378
74001,494304,55378
74001,381894,55378
74001,400547,55378
74001,404170,55378
74001,430545,55378
74001,438288,55378
74001,316507,55378
74001,337583,55378
74001,345251,55378
74001,356343,55378
74001,370633,55378
74001,174007,55378
74001,206180,55378
74001,223074,55378
74001,297571,55378
74001,303417,55378
74001,149522,55378
74001,153645,55378
74001,164313,55378
74001,166497,55378
74001,171847,55378
74001,105737,55378
74001,107069,55378
74001,112105,55378
74001,125604,55378
74001,148552,55378
74001,148755,55378
74001,97341,55378
74001,104596,55378
74001,230031,146488
74001,319750,146488
74001,327609,146488
74001,327614,146488
74001,336887,146488
74001,358854,146488
74001,358889,146488
74001,568914,146488
74001,768378,146488
74001,150314,309333
74001,267081,309333
74001,281533,309333
74001,597523,309333
74001,628867,309333
74001,726488,309333
74001,772893,309333
76001,76896,212094
76001,757057,212094
76001,778316,212094
76001,814037,212094
76001,571748,212094
76001,575838,212094
76001,602022,212094
76001,698895,212094
76001,726817,212094
76001,756536,212094
76001,371806,212094
76001,406463,212094
76001,416176,212094
76001,466691,212094
76001,489175,212094
76001,554585,212094
76001,251004,212094
76001,274437,212094
76001,292605,212094
76001,317922,212094
76001,332254,212094
76001,339866,212094
76001,78735,212094
76001,79322,212094
76001,94481,212094
76001,119914,212094
76001,121082,212094
76001,222316,212094
76001,803815,334429
76001,831473,334429
76001,842556,334429
76001,740187,334429
76001,751018,334429
76001,754436,334429
76001,770967,334429
76001,778049,334429
76001,633418,334429
76001,636576,334429
76001,658823,334429
76001,703769,334429
76001,707934,334429
76001,534078,334429
76001,544650,334429
76001,545248,334429
76001,565458,334429
76001,601924,334429
76001,629924,334429
76001,422500,334429
76001,436897,334429
76001,478278,334429
76001,489182,334429
76001,494818,334429
76001,528957,334429
76001,362139,334429
76001,394815,334429
76001,406249,334429
76001,406300,334429
76001,412444,334429
76001,422430,334429
76001,295411,334429
76001,298046,334429
76001,329819,334429
76001,333717,334429
76001,355886,334429
76001,356279,334429
76001,162448,334429
76001,163756,334429
76001,187306,334429
76001,262152,334429
76001,285941,334429
76001,121213,334429
76001,121731,334429
76001,146694,334429
76001,149313,334429
76001,151404,334429
76001,151459,334429
76001,84307,334429
76001,87490,334429
77001,811692,171367
77001,642477,171367
77001,613915,171367
77001,618792,171367
77001,528201,171367
77001,572053,171367
77001,491260,171367
77001,491803,171367
77001,520924,171367
77001,396422,171367
77001,484895,171367
77001,327427,171367
77001,356158,171367
77001,396415,171367
77001,224327,171367
77001,278418,171367
77001,315066,171367
77001,178266,171367
77001,208066,171367
77001,217029,171367
77001,148585,171367
77001,96503,171367
77001,116357,171367
78001,646025,401473
78001,681761,401473
78001,791999,401473
78001,792004,401473
78001,796702,401473
78001,842732,401473
78001,588140,401473
78001,604505,401473
78001,618575,401473
78001,620316,401473
78001,629492,401473
78001,500810,401473
78001,503171,401473
78001,505736,401473
78001,555679,401473
78001,588035,401473
78001,428609,401473
78001,431225,401473
78001,441665,401473
78001,442801,401473
78001,473705,401473
78001,299948,401473
78001,330172,401473
78001,359426,401473
78001,382473,401473
78001,407718,401473
78001,219030,401473
78001,245093,401473
78001,248139,401473
78001,259040,401473
78001,263850,401473
78001,296441,401473
78001,139912,401473
78001,157351,401473
78001,177031,401473
78001,185869,401473
78001,209760,401473
78001,90708,401473
78001,101391,401473
78001,121798,401473
79001,555451,301633
79001,676424,301633
79001,450699,301633
79001,465498,301633
79001,474922,301633
79001,481172,301633
79001,515999,301633
79001,522679,301633
79001,278824,301633
79001,301537,301633
79001,346274,301633
79001,350127,301633
79001,370232,301633
79001,450496,301633
79001,155081,301633
79001,217022,301633
79001,235442,301633
79001,243431,301633
79001,243912,301633
79001,272230,301633
79001,83818,301633
79001,89171,301633
79001,89172,301633
79001,96050,301633
79001,107420,301633
79001,107557,301633
80001,772828,17692
80001,788126,17692
80001,691307,17692
80001,700557,17692
80001,723818,17692
80001,452531,17692
80001,455166,17692
80001,533246,17692
80001,644619,17692
80001,647567,17692
80001,212110,17692
80001,243544,17692
80001,191422,17692
80001,207193,17692
81001,679734,1392
81001,787911,1392
81001,577145,1392
81001,600873,1392
81001,487243,1392
81001,493377,1392
81001,519259,1392
81001,523031,1392
81001,440337,1392
81001,440392,1392
81001,459222,1392
81001,418783,1392
81001,434010,1392
81001,436463,1392
81001,381493,1392
81001,391315,1392
81001,405005,1392
81001,411761,1392
81001,246397,1392
81001,336706,1392
81001,175617,1392
81001,199645,1392
81001,223316,1392
81001,226817,1392
81001,239035,1392
81001,118908,1392
81001,132407,1392
81001,82519,1392
81001,85338,1392
81001,105580,1392
81001,106488,1392
81001,186416,152481
81001,238630,152481
81001,239035,152481
81001,259879,152481
81001,384690,152481
81001,432190,152481
81001,541833,152481
81001,661716,152481
81001,734437,152481
81001,642183,164311
81001,523572,164311
81001,553711,164311
81001,418319,164311
81001,418783,164311
81001,432190,164311
81001,432204,164311
81001,482910,164311
81001,498524,164311
81001,323857,164311
81001,384696,164311
81001,384697,164311
81001,385627,164311
81001,389563,164311
81001,129791,164311
81001,165230,164311
81001,239186,164311
81001,239582,164311
81001,241306,164311
81001,246224,164311
81001,82490,164311
81001,85349,164311
81001,85550,164311
81001,119411,164311
81001,82457,173993
81001,521500,173993
81001,578054,173993
81001,600873,173993
81001,735034,173993
81001,780344,173993
81001,787911,173993
81001,436596,173993
81001,446074,173993
81001,447151,173993
81001,469417,173993
81001,493750,173993
81001,502776,173993
81001,388430,173993
81001,389572,173993
81001,391021,173993
81001,417471,173993
81001,418728,173993
81001,433001,173993
81001,239919,173993
81001,241305,173993
81001,276028,173993
81001,323841,173993
81001,372709,173993
81001,381525,173993
81001,82507,173993
81001,85332,173993
81001,118923,173993
81001,171580,173993
81001,234431,173993
81001,239096,173993
81001,603580,248962
81001,670591,248962
81001,804512,248962
81001,436463,248962
81001,436841,248962
81001,437080,248962
81001,470407,248962
81001,483667,248962
81001,495222,248962
81001,417145,248962
81001,418783,248962
81001,431348,248962
81001,432932,248962
81001,435599,248962
81001,435957,248962
81001,352022,248962
81001,364604,248962
81001,366104,248962
81001,380279,248962
81001,383119,248962
81001,416969,248962
81001,246397,248962
81001,259674,248962
81001,314759,248962
81001,325572,248962
81001,325605,248962
81001,346015,248962
81001,209796,248962
81001,217833,248962
81001,219042,248962
81001,227979,248962
